Date,Close_^GSPC,Close_^VIX,Volume_BZ=F,Volume_CL=F,Volume_TSLA,Volume_^DJI,Volume_^GSPC,Volume_^TNX,Volume_^VIX,Label,RSI_14,MACD,ROC_14,Open_Close_Diff,Volatility,Momentum
2024-04-15,5061.81982421875,19.229999542236328,35488.0,343894.0,100245300.0,389170000.0,3950210000.0,0.0,0.0,0,38.41571808999747,-3.5232024350890185,-9.112400860167329,-0.80999755859375,1.8354301671292217,-11.5
2024-04-16,5051.41015625,18.399999618530273,34348.0,241343.0,97000000.0,339480000.0,4006200000.0,0.0,0.0,1,35.681369327059954,-4.359526524125187,-12.634155029397116,-4.739990234375,2.236801707792575,-19.770004272460938
2024-04-17,5022.2099609375,18.209999084472656,45933.0,259540.0,82439700.0,314650000.0,3596130000.0,0.0,0.0,0,34.67180458288247,-5.097506925628039,-11.570622398729649,0.529998779296875,2.2755364843409707,-16.30999755859375
2024-04-18,5011.1201171875,18.0,38630.0,84468.0,96098800.0,300230000.0,3619760000.0,0.0,0.0,0,31.481960311443306,-6.057947673034533,-14.71073530804414,-4.1999969482421875,2.224525808911596,-24.670013427734375
2024-04-19,4967.22998046875,18.709999084472656,45203.0,76901.0,86005100.0,420460000.0,3878750000.0,0.0,0.0,0,29.93456194238354,-6.971136061402916,-16.076930700087726,-0.959991455078125,2.3043259366855335,-24.0
2024-04-22,5010.60009765625,16.940000534057617,32395.0,313914.0,107097600.0,351650000.0,3820250000.0,0.0,0.0,1,27.415173508964894,-8.006014302302333,-14.751245940574332,-6.4900054931640625,2.8775991867369815,-19.42999267578125
2024-04-23,5070.5498046875,15.6899995803833,35381.0,355814.0,124545100.0,329420000.0,3751400000.0,0.0,0.0,1,30.718185799258976,-8.515779970580041,-14.075312697327549,1.279998779296875,3.287701296327102,-12.430007934570312
2024-04-24,5071.6298828125,15.970000267028809,26662.0,329077.0,181178000.0,337230000.0,3656740000.0,0.0,0.0,0,47.71796301804026,-7.426099335529244,-5.248083510903689,18.160003662109375,9.746396930625211,6.6800079345703125
2024-04-25,5048.419921875,15.369999885559082,24588.0,314116.0,126427500.0,408170000.0,3958050000.0,0.0,0.0,1,53.398717473369445,-5.845568765203865,3.2019399482885262,-3.1699981689453125,9.604117181308386,20.25
2024-04-26,5099.9599609375,15.029999732971191,15475.0,244090.0,109815700.0,398680000.0,3604140000.0,0.0,0.0,0,51.970924994586234,-4.691414352126543,-2.711297581943219,-1.329986572265625,9.631738064828363,21.239990234375
2024-04-29,5116.169921875,14.670000076293944,15093.0,336984.0,243869700.0,343630000.0,3447450000.0,0.0,0.0,1,65.50792945548844,-1.678769353715495,9.70714478457917,20.1300048828125,11.208006985453183,52.0
2024-04-30,5035.68994140625,15.649999618530272,39816.0,400680.0,127031800.0,448480000.0,4082470000.0,0.0,0.0,0,58.13092390062058,-0.1584493185332007,6.707035771360862,-7.070007324218778,12.786846070230183,38.600006103515625
2024-05-01,5018.39013671875,15.390000343322754,48165.0,441978.0,92829700.0,413540000.0,4544170000.0,0.0,0.0,0,56.05429473148697,0.7720406955338888,3.0870556708072807,-1.279998779296875,10.70115097566777,17.860000610351562
2024-05-02,5064.2001953125,14.68000030517578,39951.0,359652.0,89148000.0,355910000.0,4381660000.0,0.0,0.0,0,56.06456419366808,1.493853468950192,5.238229345349343,2.8699951171875,10.38462462312916,9.830001831054688
2024-05-03,5127.7900390625,13.489999771118164,31511.0,324438.0,75491500.0,410530000.0,3924990000.0,0.0,0.0,0,56.70772550285658,2.136484013057469,12.205850405844302,2.090011596679659,10.166119720501356,12.900009155273438
2024-05-06,5180.740234375,13.489999771118164,23246.0,297369.0,84390300.0,315550000.0,3683250000.0,0.0,0.0,1,58.67854817881614,2.900407777756328,17.599130411220024,2.6100006103515625,4.21066635027457,-9.290008544921903
2024-05-07,5187.7001953125,13.229999542236328,33414.0,327593.0,75045900.0,360930000.0,3987890000.0,0.0,0.0,0,53.566096751086754,2.911454756760264,14.384046992163292,-2.3600006103515057,2.4257025227588356,-5.470001220703125
2024-05-08,5187.669921875,13.0,35419.0,355449.0,79969500.0,292340000.0,3842100000.0,0.0,0.0,1,51.42099287722505,2.6404353913417538,16.53438921892664,-6.220001220703125,3.983438336368805,-5.2700042724609375
2024-05-09,5214.080078125,12.6899995803833,25231.0,272712.0,65950300.0,303270000.0,3727370000.0,0.0,0.0,0,49.52034611682442,2.1786346304999995,16.946615200119457,0.2899932861328125,3.6381571946346294,-8.039993286132812
2024-05-10,5222.68017578125,12.550000190734863,25062.0,281169.0,72627200.0,289480000.0,3617900000.0,0.0,0.0,0,47.132525504964384,1.51279489331057,18.599083140687323,1.0800018310546875,3.4672975818009326,-12.720001220703123
2024-05-13,5221.419921875,13.600000381469728,29242.0,287701.0,67018900.0,323370000.0,4255710000.0,0.0,0.0,1,49.68554040976642,1.24670612245626,18.80702798682268,1.529998779296875,3.217021773503588,-12.869995117187472
2024-05-14,5246.68017578125,13.420000076293944,33169.0,307410.0,86407400.0,320860000.0,4763580000.0,0.0,0.0,1,53.67281562997943,1.4755348007021212,9.510884909977571,2.6100006103515625,3.4996818709194697,-0.2599945068359375
2024-05-15,5308.14990234375,12.449999809265137,41744.0,321267.0,79663000.0,411190000.0,4360810000.0,0.0,0.0,0,50.93850848709024,1.354012908035969,2.2388135981657173,2.3499908447265625,0.9447331020864712,-0.7299957275390625
2024-05-16,5297.10009765625,12.420000076293944,27576.0,230277.0,59812200.0,400560000.0,3817470000.0,0.0,0.0,1,51.572861428644885,1.3111786389106328,3.8920930020011695,0.1100006103515625,1.0071622275398344,2.8699951171875
2024-05-17,5303.27001953125,11.989999771118164,23516.0,94152.0,77445800.0,300260000.0,3578120000.0,0.0,0.0,1,53.56583393701921,1.471680496352889,-8.549340931195799,-1.2899932861328125,1.6364920118255002,8.990005493164062
2024-05-20,5308.1298828125,12.149999618530272,22320.0,85072.0,61727400.0,272420000.0,3420100000.0,0.0,0.0,0,51.38411662660672,1.380429827901935,-4.544959562710144,0.0999908447265625,1.6590567532036329,3.05999755859375
2024-05-21,5321.41015625,11.859999656677246,29726.0,371672.0,115266500.0,314120000.0,3662240000.0,0.0,0.0,1,59.60744244987439,2.222551204574387,3.6724264729257863,0.55999755859375,1.3088606731208234,9.050003051757784
2024-05-22,5307.009765625,12.289999961853027,32042.0,314145.0,88313500.0,258430000.0,3847130000.0,0.0,0.0,0,54.11586167719522,2.339283455167106,0.0555558616562411,-3.75,1.7617953165619251,6.1199951171875
2024-05-23,5267.83984375,12.770000457763672,27035.0,330273.0,71975500.0,335640000.0,3869520000.0,0.0,0.0,0,49.3136353383287,1.895934087107463,-4.111704204348355,1.69000244140625,2.089202224410798,-1.0999908447265625
2024-05-24,5304.72021484375,11.93000030517578,17991.0,299075.0,65479700.0,249810000.0,3005510000.0,0.0,0.0,1,53.17716315527328,1.9657209458971463,-2.9876538091516416,1.0999908447265625,2.1467522765661764,1.779998779296875
2024-05-27,5304.72021484375,11.93000030517578,17991.0,299075.0,65479700.0,249810000.0,3005510000.0,0.0,0.0,1,53.17716315527328,1.9979958814628844,0.8042337068808979,-4.4000091552734375,2.8807217318861627,4.290008544921875
2024-05-28,5306.0400390625,12.920000076293944,23477.0,334074.0,59736600.0,303340000.0,3751540000.0,0.0,0.0,1,51.13080107741212,1.801880411223948,1.1618582675790037,-2.8400115966796875,2.8331186199206604,-9.850006103515597
2024-05-29,5266.9501953125,14.279999732971191,15987.0,259594.0,54782600.0,292280000.0,3552750000.0,0.0,0.0,1,50.658649512406285,1.583022269909918,2.453917073180254,-2.55999755859375,2.6559994294817613,-3.919998168945313
2024-05-30,5235.47998046875,14.470000267028809,9220.0,373779.0,77784800.0,360090000.0,3818750000.0,0.0,0.0,1,52.836246781962174,1.600918753418,6.12571495854033,2.3899993896484375,2.8695870788476427,5.04998779296875
2024-05-31,5277.509765625,12.920000076293944,33414.0,345120.0,67314600.0,618200000.0,5437160000.0,0.0,0.0,0,52.15928500605005,1.5400586315059286,3.6011416972400228,-0.2899932861328125,2.6418501815302977,-1.160003662109375
2024-06-03,5283.39990234375,13.109999656677246,42771.0,443271.0,68568900.0,314010000.0,4046920000.0,0.0,0.0,0,50.40581050266158,1.332032969655046,-0.7096647389286121,0.0500030517578125,2.139243257730856,-2.95001220703125
2024-06-04,5291.33984375,13.15999984741211,41209.0,408721.0,60056300.0,304450000.0,3707900000.0,0.0,0.0,0,48.90243208059268,1.032617353500001,0.4483009107827866,-1.5099945068359375,1.8638064229775095,-1.9799957275390625
2024-06-05,5354.02978515625,12.630000114440918,37039.0,307701.0,57953800.0,310970000.0,3591460000.0,0.0,0.0,0,49.14957393965452,0.804611987444332,0.0915143362278255,0.5800018310546875,1.4245605450771113,-1.19000244140625
2024-06-06,5352.9599609375,12.579999923706056,36186.0,291082.0,69887000.0,269000000.0,3609990000.0,0.0,0.0,1,52.32395395314448,0.8513360465448727,0.2704810714410698,-0.399993896484375,0.7697583433187106,-0.8499908447265625
2024-06-07,5346.990234375,12.220000267028809,26371.0,280253.0,56244900.0,265850000.0,3692760000.0,0.0,0.0,1,51.77929876211266,0.841545687793257,1.446126792471656,-1.80999755859375,1.0180220411888283,-0.600006103515625
2024-06-10,5360.7900390625,12.739999771118164,36413.0,317031.0,50869700.0,330580000.0,3622280000.0,0.0,0.0,0,47.50732265769292,0.5299257454364295,-6.864958412850469,-1.4199981689453125,0.9887212573499616,-2.5
2024-06-11,5375.31982421875,12.850000381469728,35178.0,314874.0,64761900.0,383090000.0,3568030000.0,0.0,0.0,0,44.17783074082302,0.0300542451443277,-5.246791913951647,0.1300048828125,1.0124875843200032,-4.1100006103515625
2024-06-12,5421.02978515625,12.039999961853027,40802.0,322285.0,90389400.0,472280000.0,3962840000.0,0.0,0.0,1,51.872124061157855,0.1669625924712647,2.0432759760148778,0.459991455078125,0.978859368282942,2.2899932861328125
2024-06-13,5433.740234375,11.9399995803833,39191.0,307638.0,118984100.0,341330000.0,3530380000.0,0.0,0.0,0,56.87369609235819,0.6855442657276569,1.8020506742632572,11.100006103515623,5.348288795226266,4.529998779296875
2024-06-14,5431.60009765625,12.65999984741211,39346.0,245827.0,82038200.0,272200000.0,3438650000.0,0.0,0.0,0,51.87498971491457,0.7282439668510676,-0.6862368604284805,3.3300018310546875,4.9887849898017915,0.529998779296875
2024-06-17,5473.22998046875,12.75,32978.0,126733.0,109786100.0,346190000.0,3447840000.0,0.0,0.0,1,59.900095125633904,1.5056504173054748,6.0480919046145685,-0.089996337890625,4.742220288450818,13.650009155273438
2024-06-18,5487.02978515625,12.300000190734863,45690.0,140709.0,68982300.0,324260000.0,3544330000.0,0.0,0.0,0,57.094858191097494,1.891759023961356,4.920823002899161,-0.8800048828125,4.912735438673025,14.199996948242188
2024-06-19,5487.02978515625,12.300000190734863,45690.0,140709.0,68982300.0,324260000.0,3544330000.0,0.0,0.0,0,57.094858191097494,2.1727072596722223,3.395048689612288,1.6999969482421875,4.795998411293456,7.57000732421875
2024-06-20,5473.169921875,13.279999732971191,52543.0,420499.0,55893100.0,397010000.0,3847060000.0,0.0,0.0,0,53.39657788328724,2.105613595199543,1.9597964158126224,-0.1800079345703125,1.7163149997501694,-0.899993896484375
2024-06-21,5464.6201171875,13.199999809265137,25055.0,290500.0,63029500.0,818670000.0,6773800000.0,0.0,0.0,1,54.77730410660056,2.143922509736541,3.811901682811908,0.7299957275390625,0.9887014987875546,4.999999999999972
2024-06-24,5447.8701171875,13.329999923706056,28043.0,271745.0,61992100.0,373940000.0,3696750000.0,0.0,0.0,0,54.260341178975025,2.115203041180564,4.46872882512391,1.960006713867216,1.2097064768622852,-4.8600006103515625
2024-06-25,5469.2998046875,12.84000015258789,26591.0,286038.0,63678300.0,339010000.0,3591960000.0,0.0,0.0,1,58.89478923028203,2.449110316426413,7.057146344866055,1.819992065429716,0.9133924988577088,2.490005493164034
2024-06-26,5477.89990234375,12.550000190734863,18107.0,308410.0,95737100.0,333100000.0,3563920000.0,0.0,0.0,1,65.92559771168283,3.4023517745737593,10.357419592511274,-0.8100128173827841,1.2142252440009025,11.509994506835938
2024-06-27,5482.8701171875,12.239999771118164,11216.0,306342.0,72746500.0,338010000.0,3589530000.0,0.0,0.0,1,66.64090376590569,4.194181060446823,11.235070386195764,-1.1999969482421875,1.4605666620967528,15.849990844726562
2024-06-28,5460.47998046875,12.4399995803833,38920.0,260252.0,95438100.0,679630000.0,7199220000.0,0.0,0.0,0,66.96806061717794,4.80345888768781,13.861564259926752,2.1300048828125,1.6389814824326092,14.870010375976593
2024-07-01,5475.08984375,12.220000267028809,55468.0,345780.0,135691400.0,346210000.0,3488760000.0,0.0,0.0,1,74.09370605426211,6.181742213361929,22.969644970742216,3.139999389648466,1.9133575731720511,27.279998779296875
2024-07-02,5509.009765625,12.029999732971191,52311.0,367787.0,205047900.0,317380000.0,3329950000.0,0.0,0.0,1,81.6914636332836,8.898268637317756,30.441651116540765,9.029998779296877,4.117788282785342,43.90998840332031
2024-07-03,5537.02001953125,12.09000015258789,39021.0,289685.0,166561500.0,202070000.0,2179470000.0,0.0,0.0,1,85.03349574870198,12.132148491327255,35.03041472095575,3.300003051757841,3.690370837757736,50.02000427246094
2024-07-04,5537.02001953125,12.09000015258789,39021.0,289685.0,166561500.0,202070000.0,2179470000.0,0.0,0.0,1,85.03349574870198,14.527556941148616,38.41357619961421,-11.830001831054688,7.747866940736415,48.970001220703125
2024-07-05,5567.18994140625,12.479999542236328,51456.0,361357.0,154501200.0,325230000.0,3253080000.0,0.0,0.0,1,86.0358464200076,16.64797640740227,34.18694035233281,3.4199981689453125,7.809723297844533,53.639999389648466
2024-07-08,5572.85009765625,12.369999885559082,36568.0,251774.0,157219600.0,358320000.0,3185670000.0,0.0,0.0,1,86.30917412107019,18.232829388372693,36.82787060817657,-3.8099975585937784,8.040365201029353,43.08000183105469
2024-07-09,5576.97998046875,12.510000228881836,44667.0,297325.0,160210900.0,361410000.0,3232920000.0,0.0,0.0,1,87.98407123512166,20.015800350986467,41.907381643477066,-1.94000244140625,6.269511925934561,31.069992065429716
2024-07-10,5633.91015625,12.850000381469728,51274.0,334380.0,128519400.0,334180000.0,3336100000.0,0.0,0.0,1,88.13884560713487,21.258804518305254,44.99091212544662,0.470001220703125,5.758964521635366,16.870010375976562
2024-07-11,5584.5400390625,12.920000076293944,47743.0,324170.0,221707300.0,361530000.0,4020950000.0,0.0,0.0,0,66.19178435904615,20.217068393867265,31.7031889044146,0.03997802734375,2.7173553914763624,-5.3600006103515625
2024-07-12,5615.35009765625,12.460000038146973,48430.0,370062.0,155955800.0,325780000.0,3700280000.0,0.0,0.0,1,68.89348767905359,19.74485815670164,35.95683713336346,-5.2299957275390625,2.4459556697329083,-3.290008544921932
2024-07-15,5631.22021484375,13.119999885559082,36586.0,296520.0,146912900.0,308880000.0,3620470000.0,0.0,0.0,0,70.451061407341,19.501675406535583,34.84920798457753,7.740005493164091,4.770046514653363,-0.3000030517578125
2024-07-16,5667.2001953125,13.1899995803833,45546.0,308186.0,126332500.0,306390000.0,4041760000.0,0.0,0.0,1,71.80262822430912,19.40161270228674,30.651323490376793,2.6699981689453125,4.694058455348661,-5.769989013671875
2024-07-17,5588.27001953125,14.479999542236328,44273.0,257437.0,115584800.0,433450000.0,4246450000.0,0.0,0.0,0,65.19917004119915,18.4591522290155,25.87377282181016,-3.830001831054716,5.212329893104488,-14.760009765625
2024-07-18,5544.58984375,15.93000030517578,45867.0,95704.0,110869000.0,393450000.0,4007510000.0,0.0,0.0,0,65.50856444391769,17.56862983957234,25.95006548293587,2.5899963378906534,5.307110837710335,8.199996948242159
2024-07-19,5505.0,16.520000457763672,45739.0,83795.0,87403900.0,348530000.0,3760570000.0,0.0,0.0,0,57.892813198799395,15.87060094420059,13.9807472851229,-1.4400024414062216,4.431044192801846,-9.029998779296848
2024-07-22,5564.41015625,14.90999984741211,36408.0,345235.0,101225400.0,351670000.0,3375180000.0,0.0,0.0,1,63.501167149134666,15.341368983051296,8.756378310560507,5.010009765625,3.559483465379983,-1.1300048828125284
2024-07-23,5555.740234375,14.720000267028809,45436.0,417941.0,111928200.0,287390000.0,3500210000.0,0.0,0.0,0,59.91945838125215,14.34266820037061,-0.0040563768256405,2.0900115966796875,3.5004158564757635,-10.17999267578125
2024-07-24,5427.1298828125,18.040000915527344,47261.0,355971.0,167942900.0,394210000.0,3945550000.0,0.0,0.0,0,44.0636626005675,10.97248765635686,-12.338160628187223,-20.960006713867188,10.550629593479032,-32.50999450683591
2024-07-25,5399.22021484375,18.459999084472656,51868.0,457288.0,100636500.0,375790000.0,4592120000.0,0.0,0.0,1,46.212314456229976,8.546818841434344,-12.432412428948393,0.8099975585937216,10.362528256282316,-28.97999572753903
2024-07-26,5459.10009765625,16.389999389648438,27491.0,365121.0,94604100.0,332070000.0,3638770000.0,0.0,0.0,0,46.01125646812682,6.513069228841147,-13.101921036521436,0.94000244140625,10.499994992415903,-19.399993896484375
2024-07-29,5463.5400390625,16.600000381469727,22531.0,362635.0,129201800.0,272200000.0,3379970000.0,0.0,0.0,1,52.140565386063,5.8266494712078725,-11.523646558195662,5.099990844726591,10.515982320124564,-19.409988403320312
2024-07-30,5436.43994140625,17.690000534057617,15035.0,419478.0,100560300.0,350910000.0,3777740000.0,0.0,0.0,0,47.65039236658653,4.46621545738688,-15.437215353983492,0.1499938964844034,10.343083971548374,-23.760009765625
2024-07-31,5522.2998046875,16.360000610351562,54838.0,460315.0,67497000.0,420090000.0,4546910000.0,0.0,0.0,1,52.080439792918234,4.103298437918397,-3.7173760529628055,5.279998779296903,2.514502608700297,16.08000183105466
2024-08-01,5446.68017578125,18.59000015258789,44000.0,383014.0,83861900.0,472030000.0,4703620000.0,0.0,0.0,0,45.418382974309715,2.558866637081394,-12.637471561502844,-4.3800048828125,3.997664096618208,-3.3899993896484375
2024-08-02,5346.56005859375,23.38999938964844,58894.0,467786.0,82880100.0,827820000.0,5156450000.0,0.0,0.0,0,41.92847733424589,0.5865752406771776,-17.800032191793026,-1.9799957275390625,4.28771111010843,-12.1300048828125
2024-08-05,5186.330078125,38.56999969482422,59442.0,500151.0,100308800.0,661280000.0,5333250000.0,0.0,0.0,1,38.853317302258574,-1.6665479701079562,-22.482067830004624,-22.449996948242188,10.555604535564392,-33.2200012207031
2024-08-06,5240.02978515625,27.709999084472656,45238.0,352250.0,73783900.0,462650000.0,4690190000.0,0.0,0.0,0,39.80528981923516,-3.2724250210882246,-19.259557589678696,1.8699951171875,10.777885993433284,-21.979995727539062
2024-08-07,5199.5,27.850000381469727,49730.0,427995.0,71159800.0,428250000.0,4558260000.0,0.0,0.0,0,36.70064592560099,-5.201674666826051,-23.05902267218668,0.1300048828125284,9.8344519168599,-40.31001281738284
2024-08-08,5319.31005859375,23.790000915527344,40462.0,327301.0,65033900.0,376440000.0,4016830000.0,0.0,0.0,1,40.67368833354585,-6.089130229906004,-16.872910169428046,3.9400024414062784,10.707289579182117,-18.02000427246091
2024-08-09,5344.16015625,20.3700008392334,32227.0,263007.0,58648300.0,316320000.0,3516400000.0,0.0,0.0,1,41.32351671141233,-6.622502470328527,-20.480297257306766,-1.789993286132841,10.715245337159466,-7.669998168945312
2024-08-12,5344.39013671875,20.709999084472656,45234.0,376747.0,64044900.0,312380000.0,3360160000.0,0.0,0.0,0,40.29502488087377,-7.165144072682608,-19.84333079825301,-0.979995727539034,2.30174242749592,-1.389999389648409
2024-08-13,5434.43017578125,18.1200008392334,50485.0,370763.0,76247400.0,365560000.0,3648980000.0,0.0,0.0,1,46.23193257862618,-6.683793551017942,-3.777954282411304,0.979995727539034,2.2150444082150154,7.19000244140625
2024-08-14,5455.2099609375,16.190000534057617,50327.0,357636.0,70250000.0,317800000.0,3380050000.0,0.0,0.0,0,43.337037658266375,-6.74502815753911,-8.567534672956867,-0.44000244140625,2.2504030756081477,9.620010375976593
2024-08-15,5543.22021484375,15.229999542236328,33165.0,195122.0,89848500.0,446850000.0,3723310000.0,0.0,0.0,1,50.00635279261595,-5.698246271418753,-2.5750698742149587,3.639999389648466,2.1313396524276707,15.300003051757784
2024-08-16,5554.25,14.800000190734863,33753.0,100810.0,88765100.0,323210000.0,3357690000.0,0.0,0.0,1,50.97070583162144,-4.655232356490359,-6.884967930246878,-2.990005493164034,2.4645128587605134,16.1199951171875
2024-08-19,5608.25,14.649999618530272,45853.0,118172.0,76435200.0,283890000.0,3222050000.0,0.0,0.0,1,54.14585818891574,-3.2585089179441695,0.0449223365866042,0.95001220703125,2.4150738030233825,25.22999572753903
2024-08-20,5597.1201171875,15.880000114440918,39162.0,329276.0,74001200.0,299380000.0,2994420000.0,0.0,0.0,0,53.23456795973415,-2.2563063025859833,-4.727022396038132,2.160003662109375,2.537074094379995,13.270004272460907
2024-08-21,5620.85009765625,16.270000457763672,45081.0,390527.0,70146000.0,281460000.0,3119670000.0,0.0,0.0,1,54.34305013123679,-1.2722866639412018,2.9558257143172897,1.569992065429716,2.4769415920308324,21.889999389648462
2024-08-22,5570.64013671875,17.549999237060547,33822.0,334117.0,79514500.0,310470000.0,2981530000.0,0.0,0.0,0,47.323334440598494,-1.4927580878921276,1.4397869309612945,0.5500030517577841,2.0169361283614697,-3.479995727539091
2024-08-23,5634.60986328125,15.859999656677246,19275.0,313764.0,81525200.0,300080000.0,3291940000.0,0.0,0.0,1,52.39631240194604,-0.8778820385926167,10.7803710353082,3.800003051757841,1.2715453141799458,4.20001220703125
2024-08-26,5616.83984375,16.149999618530273,25997.0,409675.0,59301200.0,249300000.0,2938570000.0,0.0,0.0,0,48.680317322959056,-0.9533167262795246,6.264955822596195,-1.57000732421875,1.991352226405659,-9.509994506835938
2024-08-27,5625.7998046875,15.43000030517578,21261.0,331162.0,62821400.0,256160000.0,2798990000.0,0.0,0.0,0,46.674775682935085,-1.3206422881278854,9.09992318883239,0.0399932861328125,1.988688761660577,-11.889999389648407
2024-08-28,5592.18017578125,17.110000610351562,16512.0,337361.0,64116400.0,272170000.0,3053450000.0,0.0,0.0,0,44.94970550571169,-1.869394847512723,3.475157809984623,0.5099945068359375,1.9526508452650015,-17.520004272460966
2024-08-29,5591.9599609375,15.649999618530272,9726.0,408147.0,62308800.0,309820000.0,3065640000.0,0.0,0.0,0,45.28330623120188,-2.2357464390240125,3.1399993896484375,4.0500030517578125,2.461677347622411,-4.380004882812472
2024-08-30,5648.39990234375,15.0,50268.0,427273.0,63370600.0,494900000.0,4185850000.0,0.0,0.0,1,50.0948494142502,-1.8726799166308012,8.41561327404123,2.350006103515625,2.1715669799091444,-6.2100067138671875
2024-09-02,5648.39990234375,15.0,50268.0,427273.0,63370600.0,494900000.0,4185850000.0,0.0,0.0,1,50.0948494142502,-1.5668850068739175,3.0216998142558333,-5.4799957275390625,3.598086982057932,0.899993896484375
2024-09-03,5528.93017578125,20.719999313354492,70646.0,546617.0,76714200.0,420530000.0,3866350000.0,0.0,0.0,0,47.90478265055674,-1.589445422773565,4.578409473208833,1.1499938964843466,3.6127103761912336,1.389999389648409
2024-09-04,5520.06982421875,21.31999969482422,56979.0,482025.0,80651800.0,359380000.0,3478140000.0,0.0,0.0,1,53.41041441602522,-0.8862157961088144,2.46100882015584,-0.0100097656249431,3.620403111144216,13.660003662109348
2024-09-05,5503.41015625,19.899999618530273,47879.0,405596.0,119355000.0,331250000.0,3521650000.0,0.0,0.0,1,59.096239423274746,0.5331940520639478,6.501019511933373,4.080001831054744,3.6279562435583648,23.88999938964844
2024-09-06,5408.419921875,22.3799991607666,36035.0,351074.0,112177000.0,370440000.0,3822800000.0,0.0,0.0,0,47.75643656587406,0.0884215839154478,-5.383443528847085,2.430007934570284,3.638767456984727,-3.3800048828125284
2024-09-09,5471.0498046875,19.450000762939453,35995.0,351074.0,67443500.0,376720000.0,3825940000.0,0.0,0.0,1,50.66197245886005,0.180883476169896,-2.18453265387668,5.470001220703153,2.2004544212691584,2.1600036621094034
2024-09-10,5495.52001953125,19.079999923706055,47963.0,442855.0,78891100.0,360950000.0,3848180000.0,0.0,0.0,1,55.43204849277093,1.0410068823433107,1.298873042052449,3.800003051757784,2.0720631805079313,15.569992065429716
2024-09-11,5554.1298828125,17.690000534057617,42995.0,393311.0,83548600.0,356040000.0,3839450000.0,0.0,0.0,1,56.33219296051461,1.859383227518805,8.292984390489412,-1.6199951171875,2.7127222057841336,8.720001220703153
2024-09-12,5595.759765625,17.06999969482422,42690.0,351976.0,72020000.0,289300000.0,3655070000.0,0.0,0.0,1,57.13140732838271,2.613388233031799,4.307366520921412,-3.4700012207031534,3.7480897068797328,-0.3600006103515625
2024-09-13,5626.02001953125,16.559999465942383,34281.0,308983.0,59515100.0,276800000.0,3500790000.0,0.0,0.0,1,57.37146576138793,3.2126409508524034,8.010874740596657,-1.80999755859375,3.910848070589127,19.55999755859378
2024-09-16,5633.08984375,17.139999389648438,36417.0,295176.0,54323000.0,408670000.0,3437070000.0,0.0,0.0,0,54.948285968150685,3.3655300887608064,8.398256059261952,-0.989990234375,2.739338361062402,10.509994506835907
2024-09-17,5634.580078125,17.610000610351562,38565.0,251629.0,66761600.0,448610000.0,3443600000.0,0.0,0.0,0,55.57578454518232,3.5339126814408814,10.750908926944106,2.6699981689453125,2.269399921307439,1.6999969482421875
2024-09-18,5618.259765625,18.229999542236328,35693.0,102907.0,78010200.0,383600000.0,3691390000.0,0.0,0.0,0,55.0680526966748,3.5721167085941374,10.141554340092876,2.2200012207031534,2.6444990861960287,-0.9300079345703124
2024-09-19,5713.64013671875,16.329999923706055,36126.0,86630.0,102694600.0,429760000.0,4024530000.0,0.0,0.0,1,63.92530219070779,4.895130027148127,13.92274880837702,6.8000030517578125,3.4185902387678873,14.110000610351562
2024-09-20,5702.5498046875,16.149999618530273,27358.0,306997.0,99879100.0,1207660000.0,7867260000.0,0.0,0.0,0,59.63234255802848,5.423586419636109,11.274578170488942,-2.3999938964843466,3.5797809891893877,7.9600067138671875
2024-09-23,5718.56982421875,15.890000343322754,29116.0,338267.0,86927200.0,455200000.0,3529550000.0,0.0,0.0,1,64.89381482572477,6.713133890449939,18.70844860142988,4.3600006103515625,3.383872160101055,23.220001220703125
2024-09-24,5732.93017578125,15.390000343322754,31341.0,318516.0,88491000.0,401020000.0,3872710000.0,0.0,0.0,1,66.5976436800825,7.987587276606376,15.888063455864984,4.0800018310546875,3.4359729582291885,26.400009155273462
2024-09-25,5722.259765625,15.40999984741211,31571.0,476237.0,65034300.0,374960000.0,3624910000.0,0.0,0.0,1,67.68539068709073,9.114436008345706,11.665286987150518,-1.7300109863281534,4.060866526099031,29.819992065429688
2024-09-26,5745.3701171875,15.369999885559082,18234.0,478069.0,67142200.0,353600000.0,4391180000.0,0.0,0.0,0,65.3518300867251,9.670065635103017,20.63778597015396,3.58001708984375,3.345705647270654,10.300003051757812
2024-09-27,5738.169921875,16.959999084472656,7872.0,341133.0,70988100.0,329840000.0,3898530000.0,0.0,0.0,1,67.99966623582156,10.492964812824797,20.43278601268523,3.160003662109375,2.5134905067829165,22.209991455078125
2024-09-30,5762.47998046875,16.729999542236328,41928.0,350115.0,80705700.0,354430000.0,4425730000.0,0.0,0.0,1,68.48596860919768,11.111442848718667,15.678475041317878,-1.41998291015625,2.858845130339374,11.6300048828125
2024-10-01,5708.75,19.260000228881836,90111.0,668216.0,87397600.0,380240000.0,4025180000.0,0.0,0.0,0,65.19395113282059,11.18140080923149,13.10217134576992,1.040008544921875,2.4802019674718996,3.749984741210909
2024-10-02,5709.5400390625,18.899999618530273,53911.0,429225.0,93983900.0,301760000.0,3829050000.0,0.0,0.0,1,57.74200457081595,10.390840305385892,8.359082249661185,-10.469985961914062,5.7476603963501995,-7.999984741210909
